-81, -565, 1146
-94, -577, 1223
-25, -560, 1179
75, -543, 1052
111, -477, 993
80, -430, 1048
36, -418, 1108
36, -418, 1108
36, -418, 1031
60, -398, 958
87, -360, 957
62, -327, 967
17, -277, 1024
-3, -213, 1024
-3, -213, 1024
37, -184, 976
74, -136, 992
81, -101, 983
42, -55, 973
38, -33, 918
38, -33, 918
61, -12, 901
66, 14, 944
27, 25, 1030
-23, 51, 1062
-23, 51, 1062
-17, 79, 1013
-4, 145, 1021
19, 140, 1022
41, 108, 1006
39, 147, 1014
39, 147, 1014
40, 236, 960
34, 331, 957
-,-,-
-56, -508, 1043
-76, -519, 1130
-63, -514, 1121
-33, -465, 1116
-20, -429, 1149
-4, -411, 1161
-4, -411, 1161
-4, -379, 1148
-14, -358, 1127
-13, -340, 1059
22, -320, 1019
70, -282, 1014
43, -264, 1057
-25, -223, 1097
-58, -189, 1082
-29, -129, 1028
22, -102, 998
22, -102, 998
37, -98, 990
22, -100, 971
-1, -26, 1021
5, 41, 1026
5, 41, 1026
30, 43, 994
10, 63, 1021
4, 101, 1045
0, 155, 1056
0, 155, 1056
15, 154, 1028
44, 95, 981
30, 114, 1007
30, 114, 1007
20, 145, 1044
20, 176, 1028
45, 167, 953
77, 139, 885
87, 139, 879
87, 139, 879
58, 168, 947
21, 195, 983
-,-,-
-17, -460, 1038
-75, -443, 1173
-115, -417, 1245
-93, -415, 1239
-19, -444, 1149
37, -413, 1039
37, -413, 1039
47, -349, 1018
25, -299, 1044
9, -275, 1059
11, -282, 1041
38, -255, 992
62, -214, 991
69, -189, 1000
69, -189, 1000
-1, -122, 1057
-43, -52, 1119
3, -38, 1046
82, -27, 950
100, -23, 950
65, -2, 998
65, -2, 998
31, 62, 1029
38, 94, 1014
81, 83, 937
81, 83, 937
77, 81, 940
18, 121, 996
-23, 174, 1049
-23, 174, 1049
-5, 165, 1045
38, 113, 1012
62, 85, 1001
67, 103, 997
52, 152, 1021
52, 152, 1021
57, 166, 1001
86, 143, 939
117, 127, 890
91, 170, 915
91, 170, 915
48, 219, 989
-,-,-
20, -398, 1040
55, -358, 1073
98, -380, 1008
93, -345, 1014
93, -345, 1014
71, -327, 1022
43, -320, 1029
30, -288, 1025
44, -257, 1001
62, -253, 971
39, -216, 983
11, -176, 996
11, -176, 996
18, -125, 1026
51, -98, 1059
51, -66, 1057
4, -1, 1060
-40, 97, 1076
-40, 97, 1076
-33, 129, 1053
19, 87, 1003
26, 95, 1000
-7, 122, 1014
-31, 161, 1012
-31, 161, 1012
-19, 183, 1020
16, 177, 994
37, 150, 979
16, 179, 1005
-4, 218, 996
-4, 218, 996
-11, 209, 1000
15, 155, 998
21, 126, 1011
17, 108, 992
-8, 129, 1013
-8, 129, 1013
-36, 166, 1033
-,-,-
-75, -601, 1048
-75, -601, 1048
-106, -543, 1105
-100, -501, 1147
-43, -507, 1071
1, -451, 1001
21, -421, 1002
12, -370, 1035
-5, -346, 1067
4, -322, 1042
38, -285, 969
24, -259, 960
24, -259, 960
-21, -205, 1005
-27, -173, 1005
8, -145, 1003
37, -121, 1014
9, -106, 1032
-39, -63, 1071
-56, -22, 1096
-27, -22, 1064
-27, 22, 1064
0, 10, 1033
16, 0, 1005
1, 37, 1025
1, 37, 1025
-9, 113, 1024
20, 141, 969
53, 114, 925
36, 116, 955
36, 116, 955
23, 139, 971
16, 143, 967
9, 155, 952
9, 155, 952
0, 140, 947
-12, 137, 960
-20, 146, 974
-53, 202, 1057
-53, 202, 1057
-49, 239, 1059
-25, 261, 1008
-,-,-
-33, -568, 1048
-85, -605, 1087
-132, -554, 1170
-122, -523, 1185
-65, -548, 1166
-11, -545, 1127
16, -492, 1107
8, -445, 1114
-21, -408, 1108
-35, -374, 1069
1, -329, 1009
1, -329, 1009
32, -278, 972
23, -246, 964
-6, -190, 979
4, -149, 983
27, -142, 985
27, -142, 985
17, -102, 1010
7, -85, 1006
23, -55, 977
43, 10, 967
43, 10, 967
71, 38, 926
63, 61, 952
44, 94, 988
44, 94, 988
41, 139, 960
39, 149, 975
25, 135, 1006
25, 135, 1006
6, 155, 1010
-2, 169, 1014
0, 190, 1004
-5, 218, 1006
1, 203, 1004
1, 203, 1004
22, 180, 970
46, 156, 963
43, 179, 970
43, 179, 970
-,-,-
24, -506, 999
-19, -504, 1041
-64, -462, 1171
-80, -467, 1231
-40, -483, 1152
-12, -449, 1146
-5, -402, 1127
-18, -355, 1116
-23, -329, 1090
0, -333, 1016
7, -331, 999
7, -331, 999
12, -306, 1026
25, -258, 1049
6, -198, 1065
-40, -162, 1110
-75, -96, 1119
-55, -30, 1077
0, -21, 961
0, -21, 961
29, -30, 888
15, -15, 935
26, -22, 966
26, -22, 966
67, -39, 959
89, -15, 937
88, 26, 915
88, 26, 915
59, 81, 940
56, 102, 936
48, 71, 960
48, 71, 960
22, 91, 1017
-8, 128, 1039
-9, 130, 1008
14, 113, 964
14, 113, 964
53, 95, 913
59, 112, 908
27, 169, 958
27, 169, 958
14, 196, 956
-9, 243, 968
-,-,-
-9, -499, 911
-84, -558, 998
-209, -531, 1220
-274, -497, 1306
-262, -523, 1222
-207, -512, 1140
-139, -468, 1103
-76, -432, 1075
-53, -411, 1088
-74, -358, 1103
-78, -375, 1084
-70, -374, 1083
-49, -300, 1056
-28, -246, 1057
-40, -228, 1082
-55, -212, 1056
-83, -109, 1044
-99, -29, 1025
-73, -70, 1019
-73, -70, 1019
-9, -142, 1062
-40, -35, 1043
-78, 95, 1025
-56, 152, 944
-19, 145, 913
-20, 173, 968
-20, 173, 968
-48, 224, 981
-60, 230, 982
-47, 226, 965
-21, 225, 920
-10, 218, 914
-10, 218, 914
0, 209, 903
41, 171, 860
59, 149, 882
37, 164, 902
37, 164, 902
-,-,-
-89, -441, 1140
-177, -443, 1195
-255, -460, 1339
-284, -471, 1415
-235, -467, 1318
-146, -462, 1174
-79, -466, 1107
-68, -487, 1108
-81, -490, 1124
-102, -466, 1158
-97, -429, 1084
-92, -372, 1030
-80, -286, 997
-62, -242, 955
-42, -200, 961
-20, -171, 959
-20, -171, 959
-11, -109, 928
0, -62, 895
10, -35, 916
31, -21, 935
25, 26, 970
25, 26, 970
21, 59, 984
27, 83, 969
27, 83, 969
37, 96, 978
31, 110, 1013
30, 132, 982
14, 166, 977
14, 166, 977
5, 174, 970
18, 175, 965
5, 191, 1003
5, 191, 1003
-3, 198, 991
1, 213, 970
15, 213, 967
15, 213, 967
-,-,-
-48, -630, 1040
-101, -595, 1159
-139, -489, 1220
-100, -464, 1175
-4, -491, 1048
48, -465, 1008
35, -400, 1031
35, -400, 1031
-3, -343, 1084
-16, -297, 1082
-8, -277, 1027
0, -271, 990
-7, -260, 1009
-19, -224, 1077
-40, -163, 1120
-59, -107, 1118
-67, -82, 1105
-67, -82, 1105
-50, -75, 1074
-32, -54, 1048
-12, -22, 1048
12, 7, 1013
24, 13, 993
24, 10, 983
24, 10, 983
12, 34, 1009
-15, 90, 1016
-28, 139, 1026
-28, 139, 1026
16, 97, 950
59, 51, 928
50, 94, 966
38, 145, 959
38, 145, 959
50, 138, 968
-,-,-
-58, -311, 1088
-99, -336, 1073
-128, -443, 1146
-166, -457, 1230
-206, -407, 1294
-168, -376, 1247
-55, -395, 1058
26, -378, 969
35, -356, 974
0, -309, 1004
-37, -270, 1055
-45, -234, 1026
-40, -207, 968
-20, -150, 975
5, -167, 962
5, -167, 962
-4, -176, 1011
-16, -140, 1046
-7, -96, 1019
0, -48, 1008
10, -47, 1001
10, -47, 1001
15, -62, 1011
3, -3, 1048
6, 30, 1025
13, 13, 1017
13, 13, 1017
29, 23, 999
36, 23, 969
9, 57, 989
9, 57, 989
-39, 149, 1047
-42, 214, 1029
-28, 240, 1026
14, 224, 976
14, 224, 976
34, 207, 965
26, 191, 982
-16, 196, 1060
-47, 231, 1053
-47, 231, 1053
-,-,-
-81, -500, 985
-123, -478, 1088
-168, -480, 1120
-170, -527, 1101
-122, -559, 1063
-63, -550, 1023
-16, -547, 1025
15, -532, 1009
11, -491, 1028
-14, -442, 1066
-14, -442, 1066
-29, -401, 1069
-21, -370, 1033
15, -351, 988
20, -307, 992
3, -256, 1038
-13, -221, 1061
-8, -174, 1046
18, -135, 990
28, -98, 968
28, -98, 968
14, -66, 987
-14, -7, 1026
-12, 31, 1011
21, 49, 951
21, 49, 951
50, 73, 957
61, 66, 951
61, 66, 951
45, 31, 974
11, 65, 1015
5, 129, 1002
5, 129, 1002
10, 134, 987
15, 124, 983
17, 142, 1005
24, 152, 1024
24, 152, 1024
20, 172, 1001
-,-,-
-79, -419, 1048
-119, -395, 1061
-134, -470, 1107
-128, -496, 1076
-112, -479, 1081
-82, -476, 1074
-36, -502, 1035
13, -502, 1017
34, -486, 1022
42, -468, 1016
4, -418, 1039
-56, -349, 1059
-65, -328, 1007
-40, -285, 1014
16, -272, 992
16, -272, 992
26, -257, 1008
-23, -208, 1057
-67, -120, 1078
-52, -44, 1071
3, -74, 1021
14, -92, 1024
-16, -68, 1059
-16, -68, 1059
-26, -27, 1085
-23, 23, 1057
-16, 66, 998
-17, 101, 987
-35, 131, 1001
-47, 167, 1050
-47, 167, 1050
-40, 203, 1059
-21, 239, 985
-32, 216, 937
-,-,-
-74, -579, 1070
-125, -513, 1184
-157, -544, 1198
-143, -599, 1182
-135, -578, 1188
-103, -521, 1168
-25, -502, 1077
51, -521, 930
55, -517, 967
28, -488, 1004
-3, -413, 1051
-3, -413, 1051
0, -375, 1025
15, -343, 965
6, -300, 964
-28, -254, 1023
-38, -199, 1084
2, -168, 1065
28, -171, 1027
28, -171, 1027
-4, -119, 1028
-31, -5, 1063
-22, 29, 1084
-5, 28, 1075
30, 11, 1012
30, 11, 1012
31, 43, 1023
26, 74, 1035
11, 147, 1051
23, 174, 965
23, 174, 965
21, 214, 959
8, 250, 981
-1, 281, 1016
12, 276, 1024
-,-,-
-15, -453, 1063
-70, -438, 1043
-100, -496, 1085
-105, -511, 1099
-96, -476, 1090
-75, -438, 1067
-39, -439, 1034
-18, -438, 1036
-15, -404, 1034
-28, -382, 1047
-39, -364, 1048
-46, -365, 1036
-48, -343, 1043
-23, -330, 1030
-19, -285, 1062
-58, -208, 1138
-67, -162, 1106
-55, -109, 1056
-55, -109, 1056
-17, -72, 1020
16, -62, 1005
13, -26, 1069
12, 33, 1074
28, 75, 1038
53, 69, 1016
53, 69, 1016
73, 46, 985
57, 57, 1016
5, 135, 1061
5, 135, 1061
-15, 204, 1074
16, 206, 1021
70, 180, 953
97, 189, 946
97, 189, 946
115, 193, 919
138, 174, 866
147, 163, 859
107, 178, 869
-,-,-
-88, -486, 1012
-88, -486, 1012
-165, -458, 1143
-204, -490, 1176
-181, -547, 1156
-138, -497, 1165
-48, -475, 1120
5, -443, 1080
21, -438, 1067
12, -399, 1054
-17, -326, 1052
-19, -286, 1063
21, -261, 1029
67, -261, 997
61, -225, 1019
-1, -158, 1078
-1, -158, 1078
-40, -83, 1082
-19, -43, 1028
31, -61, 982
44, -91, 957
4, -57, 1031
4, -57, 1031
-14, -1, 1052
-4, 48, 1033
23, 49, 971
39, 50, 951
39, 50, 951
32, 79, 982
0, 145, 1023
-13, 204, 980
-13, 204, 980
10, 202, 882
16, 179, 902
21, 162, 1000
-3, 208, 1030
-3, 208, 1030
-5, 228, 977
5, 233, 966
-12, 264, 997
-,-,-
-216, -383, 1252
-209, -409, 1220
-181, -420, 1138
-146, -391, 1102
-108, -388, 1098
-59, -406, 1043
-49, -395, 1057
-65, -337, 1067
-83, -317, 1053
-96, -299, 1025
-53, -266, 983
-53, -266, 983
2, -233, 976
34, -221, 988
3, -206, 1049
-40, -142, 1096
-35, -64, 1099
7, -56, 1022
7, -56, 1022
18, -56, 1018
10, -41, 1053
5, -6, 1056
2, 55, 1068
2, 55, 1068
-4, 99, 1073
-3, 129, 1049
-2, 146, 1013
-2, 146, 1013
-21, 187, 1014
-39, 262, 1009
-28, 294, 993
-15, 289, 996
20, 255, 930
35, 235, 920
35, 235, 920
27, 247, 944
32, 239, 948
44, 216, 923
44, 216, 923
37, 232, 924
22, 264, 960
19, 262, 991
39, 231, 933
-,-,-
24, -630, 984
-79, -565, 1189
-141, -561, 1232
-126, -593, 1153
-102, -548, 1130
-61, -489, 1124
-29, -475, 1115
-31, -478, 1127
-30, -464, 1112
-32, -436, 1066
-23, -386, 1051
-23, -386, 1051
6, -348, 1019
29, -321, 981
15, -319, 975
-24, -234, 1023
-23, -152, 1023
8, -104, 1031
48, -137, 1018
40, -91, 1023
40, -91, 1023
3, 8, 1050
-18, 97, 1049
-9, 124, 1031
-2, 109, 1021
-2, 109, 1021
-25, 134, 1085
-35, 206, 1088
-21, 249, 1047
20, 257, 975
47, 252, 940
53, 205, 982
53, 205, 982
45, 217, 983
58, 233, 936
56, 258, 927
56, 258, 927
32, 278, 929
-,-,-
19, -577, 1042
-9, -619, 1056
-64, -582, 1149
-111, -556, 1169
-120, -563, 1125
-87, -570, 1079
-52, -550, 1076
-17, -524, 1089
6, -520, 1044
6, -482, 1021
20, -449, 1007
20, -449, 1007
29, -425, 1034
25, -397, 1064
20, -355, 1071
10, -300, 1061
1, -220, 1052
0, -135, 1059
-1, -74, 1053
-1, -74, 1053
-14, -72, 1023
-26, -57, 1015
-43, 13, 1035
-68, 87, 1079
-85, 124, 1087
-85, 149, 1046
-68, 166, 1018
-68, 166, 1018
-62, 229, 1023
-53, 265, 1010
-20, 249, 965
10, 252, 934
31, 289, 893
52, 283, 853
52, 283, 853
-,-,-
-181, -472, 1164
-152, -545, 1161
-142, -569, 1160
-148, -541, 1196
-98, -510, 1184
-16, -530, 1082
20, -551, 1011
10, -495, 1016
-6, -420, 1040
-6, -420, 1040
-11, -382, 1030
-16, -346, 1006
-10, -316, 980
0, -231, 1033
0, -177, 1045
-23, -134, 1065
-12, -105, 1021
-11, -44, 1013
16, -23, 977
16, -23, 977
39, -63, 990
38, -84, 1021
19, -29, 1051
25, 21, 1024
25, 21, 1024
29, 66, 1026
34, 78, 992
26, 69, 984
26, 69, 984
0, 97, 1022
-28, 160, 1052
-26, 198, 1049
15, 173, 972
15, 173, 972
54, 137, 908
18, 171, 993
-,-,-
-26, -113, 939
-73, -102, 1051
-86, -30, 1062
-152, 12, 1147
-216, 29, 1223
-216, 29, 1223
-221, 72, 1212
-214, 119, 1193
-164, 49, 1181
-117, 27, 1153
-94, 82, 1100
-77, 149, 1030
-64, 164, 993
-49, 167, 1035
-49, 167, 1035
-27, 156, 1041
-3, 155, 1016
26, 144, 978
49, 159, 948
43, 199, 930
43, 199, 930
48, 208, 908
69, 203, 895
51, 232, 925
54, 243, 922
54, 243, 922
-,-,-
-54, -373, 1083
-64, -461, 1108
-98, -467, 1158
-128, -423, 1183
-104, -408, 1156
-53, -425, 1115
-53, -425, 1115
-4, -407, 1079
3, -369, 1107
-4, -360, 1082
-2, -346, 1073
26, -312, 1064
33, -259, 1066
23, -227, 1047
5, -162, 1053
5, -162, 1053
14, -109, 1042
36, -73, 1051
43, -56, 1029
25, -30, 1017
21, 21, 1011
40, 54, 1015
40, 54, 1015
73, 34, 996
99, -20, 957
87, 8, 951
87, 8, 951
70, 48, 953
70, 68, 939
70, 68, 939
77, 71, 926
81, 70, 912
65, 91, 952
65, 91, 952
52, 104, 981
87, 73, 943
118, 42, 938
118, 42, 938
99, 96, 941
68, 162, 964
-5, 220, 1073
-5, 220, 1073
-20, 269, 1094
-,-,-
-118, -543, 1064
-152, -504, 1200
-95, -529, 1116
-19, -547, 997
1, -527, 1000
1, -527, 1000
0, -470, 1046
4, -412, 1042
2, -388, 1034
-7, -377, 1029
-34, -342, 1086
-42, -314, 1126
-42, -314, 1119
-41, -273, 1119
-56, -213, 1100
-54, -156, 1091
-15, -152, 1045
13, -134, 1047
0, -68, 1062
-13, -8, 1054
-16, 23, 1011
5, 17, 976
5, 17, 976
16, 55, 994
20, 87, 995
20, 87, 995
-7, 113, 1042
-2, 117, 1019
22, 95, 986
17, 104, 1017
17, 104, 1017
12, 140, 1004
35, 146, 958
54, 109, 910
72, 39, 863
72, 39, 863
73, -2, 888
98, -18, 937
109, -21, 975
109, -21, 975
57, 33, 1048
0, 127, 1076
-17, 168, 1096
-22, 204, 1114
-,-,-
6, -466, 1085
-14, -498, 1056
-87, -536, 1157
-144, -535, 1255
-147, -500, 1280
-70, -497, 1213
-5, -443, 1111
13, -415, 1119
-2, -366, 1160
12, -328, 1123
33, -309, 1068
33, -309, 1068
34, -295, 1043
49, -249, 1015
80, -204, 990
62, -201, 1027
17, -173, 1060
-11, -98, 1058
0, -25, 1049
0, -25, 1049
35, -20, 993
65, -31, 964
80, -38, 991
74, 12, 997
74, 12, 997
71, 61, 968
86, 83, 956
123, 56, 906
123, 56, 906
135, 41, 893
85, 68, 971
52, 92, 1037
52, 92, 1037
37, 143, 1052
66, 129, 986
81, 113, 951
73, 122, 963
73, 122, 963
63, 146, 1001
78, 152, 971
64, 187, 917
-3, 265, 974
-,-,-
-23, -394, 1084
-103, -343, 1120
-145, -302, 1217
-146, -293, 1232
-105, -287, 1180
-72, -291, 1129
-72, -279, 1128
-78, -251, 1118
-44, -226, 1094
-16, -204, 1092
-19, -193, 1071
-41, -176, 1051
-64, -131, 1083
-62, -79, 1105
-16, -96, 1056
-16, -96, 1056
11, -117, 990
6, -83, 991
4, -26, 1001
6, 32, 1041
6, 32, 1041
30, 17, 1050
66, -26, 986
73, -14, 974
29, 71, 1007
29, 71, 1007
-28, 156, 1048
-34, 159, 1046
-6, 135, 1024
37, 111, 978
69, 109, 950
69, 109, 950
91, 108, 940
109, 96, 899
109, 84, 852
109, 84, 852
77, 127, 839
38, 202, 912
1, 240, 1007
-16, 236, 1039
-16, 236, 1039
-45, 269, 1029
-,-,-
-43, -562, 1008
-140, -496, 1189
-155, -564, 1221
-123, -643, 1141
-87, -631, 1131
-34, -573, 1125
33, -566, 1083
33, -566, 1083
57, -535, 1054
39, -470, 1042
3, -380, 1037
0, -344, 977
-14, -316, 1009
15, -295, 1036
59, -318, 988
59, -318, 988
35, -263, 985
-17, -152, 1015
-32, -79, 1054
5, -87, 1034
22, -101, 1029
10, -60, 1038
0, 3, 1061
0, 3, 1061
-4, 72, 1082
50, 49, 1002
50, 49, 1002
116, -18, 919
103, -1, 974
79, 34, 1005
59, 117, 1025
59, 117, 1025
103, 69, 955
148, 21, 873
136, 55, 894
93, 154, 951
93, 154, 951
16, 258, 969
-,-,-
-71, -445, 1140
-120, -433, 1149
-132, -429, 1194
-66, -428, 1127
-17, -406, 1092
-2, -399, 1094
-1, -389, 1105
-37, -334, 1136
-56, -289, 1143
-42, -244, 1095
-11, -210, 1029
-33, -230, 1051
-77, -192, 1149
-77, -192, 1149
-73, -136, 1139
-18, -113, 1057
33, -114, 970
42, -78, 940
26, -34, 996
10, 22, 1039
10, 22, 1039
54, 56, 954
129, -3, 865
109, 19, 927
45, 99, 1016
45, 99, 1016
-3, 191, 1072
27, 198, 1003
69, 143, 933
43, 184, 1001
43, 184, 1001
10, 252, 1051
12, 283, 1043
67, 223, 957
96, 182, 893
96, 182, 893
83, 205, 905
57, 278, 969
48, 307, 971
-,-,-
-37, -444, 1098
-134, -441, 1349
-180, -431, 1402
-138, -449, 1341
-60, -427, 1243
-9, -382, 1193
6, -339, 1189
11, -309, 1153
11, -309, 1153
26, -274, 1092
13, -234, 1089
17, -215, 1046
17, -191, 1023
19, -183, 1009
32, -173, 998
39, -114, 1031
29, -80, 1031
29, -80, 1031
10, -42, 1044
-5, 0, 1005
-6, 45, 961
6, 78, 998
6, 78, 998
16, 87, 1023
27, 85, 1010
27, 85, 1010
72, 85, 956
113, 106, 937
130, 141, 950
134, 144, 951
134, 144, 951
126, 156, 965
115, 203, 988
113, 256, 1014
97, 318, 973
94, 334, 945
94, 334, 945
70, 407, 982
55, 453, 1021
62, 416, 1020
-,-,-
-46, -407, 1167
-70, -402, 1207
-70, -402, 1207
-82, -392, 1244
-73, -407, 1252
-44, -386, 1228
-1, -377, 1136
18, -379, 1050
26, -357, 1007
61, -338, 997
91, -308, 1012
73, -254, 1034
33, -201, 1045
33, -201, 1045
1, -122, 1089
28, -88, 1063
53, -82, 1038
35, -71, 1075
27, -50, 1071
23, 29, 1059
23, 29, 1059
15, 127, 1049
17, 177, 1020
32, 143, 1010
37, 137, 1033
37, 137, 1033
56, 150, 1016
59, 184, 973
49, 238, 947
53, 261, 908
78, 231, 887
78, 231, 887
113, 145, 898
118, 100, 933
85, 135, 974
54, 198, 1025
54, 198, 1025
63, 219, 974
81, 224, 944
101, 214, 901
65, 263, 935
65, 263, 935
-5, 345, 999
-92, 440, 1110
-,-,-
-108, -433, 1113
-103, -483, 1158
-149, -431, 1223
-199, -414, 1279
-188, -453, 1225
-125, -437, 1132
-51, -384, 1051
-14, -328, 1053
-4, -306, 1057
-16, -312, 1029
-21, -275, 1017
-29, -209, 1042
-29, -209, 1042
-18, -152, 1049
-25, -153, 1051
-52, -121, 1013
-62, -29, 977
-31, 31, 968
11, 30, 998
33, -23, 1040
33, -23, 1040
11, 0, 1102
1, 37, 1055
-12, 121, 1039
-6, 165, 1059
-6, 165, 1059
24, 150, 1043
28, 152, 1057
17, 207, 1051
19, 285, 1002
26, 315, 1000
51, 291, 986
51, 291, 986
87, 224, 929
72, 240, 967
43, 297, 980
43, 297, 980
39, 275, 979
56, 210, 993
74, 182, 965
84, 169, 930
84, 169, 930
21, 205, 1065
-43, 256, 1184
-,-,-
-112, -344, 1138
-80, -450, 1025
-104, -440, 1118
-127, -357, 1233
-109, -352, 1238
-49, -360, 1157
-1, -343, 1072
-7, -297, 1074
-16, -231, 1105
-3, -207, 1069
10, -195, 1016
26, -173, 992
38, -107, 1050
44, -81, 1067
44, -81, 1067
19, -50, 1091
-14, -16, 1096
4, 19, 1076
53, 37, 1033
63, 43, 1018
63, 43, 1018
29, 66, 1027
-14, 119, 1069
-17, 170, 1087
20, 151, 1007
45, 125, 971
45, 125, 971
51, 116, 974
50, 145, 1003
59, 158, 996
59, 158, 996
70, 165, 962
109, 126, 871
114, 128, 859
102, 146, 889
69, 159, 950
69, 159, 950
57, 180, 909
85, 156, 869
110, 159, 848
86, 202, 886
86, 202, 886
52, 216, 992
53, 158, 1049
-,-,-
-11, -551, 1023
-30, -593, 1051
-114, -468, 1138
-153, -446, 1172
-124, -496, 1133
-68, -485, 1090
0, -431, 1063
24, -392, 1041
28, -336, 1043
8, -295, 1069
-30, -230, 1080
-35, -181, 1068
-2, -160, 1053
-2, -160, 1053
29, -130, 1038
9, -72, 1062
-25, -17, 1056
-30, 24, 1066
0, 22, 1060
0, 22, 1060
30, 29, 1049
15, 39, 1037
-26, 116, 1043
-38, 175, 1026
-31, 212, 1031
-31, 212, 1031
11, 175, 966
39, 125, 935
23, 148, 991
6, 208, 996
6, 208, 996
7, 244, 972
29, 230, 930
57, 221, 886
57, 221, 886
44, 220, 957
-,-,-
101, -274, 901
56, -312, 1031
49, -464, 1012
49, -464, 1012
21, -523, 1090
-19, -485, 1185
-22, -448, 1236
20, -419, 1180
42, -388, 1112
35, -334, 1084
30, -321, 1079
45, -315, 1068
84, -273, 1050
76, -263, 1027
76, -263, 1027
23, -226, 1072
-15, -163, 1099
-7, -125, 1082
47, -141, 1017
63, -144, 1013
29, -128, 1083
13, -94, 1121
27, -54, 1085
27, -54, 1085
47, -16, 1046
61, 5, 1029
69, 34, 1034
70, 96, 1016
70, 96, 1016
97, 128, 955
128, 110, 925
152, 78, 942
154, 59, 954
154, 59, 954
129, 108, 890
94, 185, 886
69, 240, 892
69, 240, 885
71, 240, 885
76, 214, 922
62, 198, 949
4, 217, 1017
4, 217, 1017
-64, 263, 1162
-,-,-
20, -261, 906
-39, -170, 960
-62, -214, 1032
-26, -371, 1017
-22, -419, 1033
-66, -386, 1093
-104, -376, 1158
-100, -407, 1143
-67, -411, 1114
-36, -401, 1125
-62, -360, 1205
-110, -327, 1294
-114, -307, 1289
-90, -262, 1179
-63, -205, 1095
-44, -153, 1045
-23, -125, 1036
-23, -125, 1036
-25, -131, 1077
-52, -82, 1120
-38, 10, 1077
-17, 76, 1051
-6, 96, 1036
-6, 82, 1053
12, 63, 1047
12, 63, 1047
40, 95, 1042
61, 109, 1017
49, 114, 974
49, 114, 974
20, 151, 959
15, 175, 947
19, 198, 956
32, 232, 909
32, 232, 909
27, 270, 857
24, 339, 855
72, 334, 831
94, 308, 854
94, 308, 854
88, 305, 927
-,-,-
125, -523, 1069
1, -442, 1185
-85, -355, 1310
-110, -414, 1336
-59, -422, 1286
2, -408, 1235
34, -377, 1237
36, -353, 1230
11, -315, 1209
17, -290, 1137
17, -290, 1137
35, -261, 1097
24, -212, 1097
22, -165, 1098
32, -135, 1065
46, -117, 1072
43, -102, 1052
59, -111, 1024
60, -105, 1029
56, -88, 1014
56, -88, 1014
59, -60, 975
68, -54, 976
66, -52, 962
41, -1, 947
41, -1, 947
35, 63, 908
33, 115, 899
52, 93, 884
52, 93, 884
33, 63, 932
10, 140, 955
10, 140, 955
0, 220, 913
33, 255, 825
53, 258, 812
11, 295, 935
11, 295, 935
-54, 374, 1080
-65, 457, 1094
-,-,-
-4, -394, 1115
11, -455, 1059
-37, -439, 1172
-82, -434, 1278
-25, -555, 1217
40, -594, 1161
55, -520, 1140
67, -451, 1124
73, -423, 1101
61, -416, 1076
61, -416, 1076
46, -361, 1058
17, -294, 1071
19, -269, 1051
13, -244, 1034
41, -252, 1012
59, -249, 1002
41, -188, 1023
5, -117, 1064
5, -117, 1064
6, -35, 1079
42, -26, 1041
57, -4, 1028
42, 27, 1039
42, 27, 1039
29, 70, 1047
72, 19, 986
91, -8, 978
91, -8, 978
54, 57, 1036
43, 121, 1036
76, 105, 956
116, 68, 886
116, 68, 886
107, 92, 873
87, 114, 915
33, 219, 973
33, 219, 973
30, 286, 881
53, 281, 835
-,-,-
121, -501, 997
71, -468, 1096
75, -526, 1008
75, -526, 1008
95, -576, 959
68, -568, 996
25, -542, 1024
12, -511, 1048
19, -476, 1098
-6, -459, 1158
-57, -403, 1223
-62, -342, 1218
-13, -328, 1111
-13, -328, 1111
56, -313, 1013
69, -239, 1000
22, -163, 1094
-12, -131, 1143
11, -132, 1120
40, -116, 1042
27, -57, 1023
-3, 25, 1106
-3, 25, 1106
-9, 74, 1089
12, 2, 1038
20, -8, 1050
17, 61, 1073
17, 61, 1073
29, 92, 1050
65, 101, 987
126, 65, 880
126, 65, 880
146, 53, 852
140, 61, 871
145, 32, 856
132, 68, 866
132, 68, 866
133, 98, 803
-,-,-
-35, -374, 1192
-53, -390, 1133
-58, -387, 1161
-66, -390, 1218
-64, -399, 1241
-35, -414, 1204
7, -370, 1154
27, -307, 1115
36, -261, 1112
45, -260, 1081
31, -238, 1055
12, -218, 1046
12, -218, 1046
21, -183, 1034
28, -154, 1036
25, -144, 1036
27, -127, 1025
23, -82, 1026
8, -22, 1039
0, 49, 1041
0, 49, 1041
7, 68, 1011
20, 25, 1005
20, 25, 1005
33, 36, 1002
68, 91, 954
96, 98, 910
96, 98, 910
91, 97, 912
70, 93, 961
84, 92, 949
84, 92, 949
89, 130, 934
74, 186, 955
65, 191, 984
65, 191, 984
92, 172, 1003
110, 165, 1003
116, 199, 934
78, 267, 970
29, 302, 1068
29, 302, 1068
20, 297, 1099
-,-,-
-98, -325, 1137
-140, -371, 1121
-127, -478, 1149
-105, -509, 1156
-85, -459, 1189
-35, -457, 1146
33, -465, 1086
68, -451, 1077
58, -425, 1094
44, -389, 1082
51, -390, 1039
57, -388, 980
57, -388, 980
63, -347, 1001
53, -312, 1037
22, -253, 1071
3, -204, 1067
15, -159, 1033
25, -97, 1010
25, -97, 1010
21, -53, 1019
4, -44, 1027
-8, -14, 1027
